sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:04:54.7341531+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2946.18751698877", "59.5", "8.5", "8.3", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.20964168852", "59.0", "10.0", "13.8", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.20960497816", "58.6", "8.5", "8.0", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.23420458792", "60.1", "8.5", "12.9", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.24341027763", "59.4", "7.9", "13.5", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.26607758804", "60.0", "10.3", "9.8", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.2764544772", "59.5", "10.1", "13.8", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.29903378903", "60.0", "10.3", "8.1", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.32120848788", "59.6", "10.2", "13.2", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.32085987729", "59.2", "6.7", "10.0", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.34367607753", "60.5", "11.1", "15.5", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.36568718797", "60.0", "8.5", "10.2", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.37665357809", "59.6", "9.8", "15.6", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.39826698874", "60.0", "9.1", "9.9", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.40968367798", "59.7", "10.5", "16.9", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.43236268815", "60.0", "8.3", "11.0", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.44334367649", "59.6", "9.9", "15.2", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.46555068837", "60.0", "10.5", "9.1", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.48707108881", "59.7", "10.4", "13.6", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.48779127754", "59.4", "8.1", "8.5", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.51221028902", "60.4", "8.9", "12.7", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.54342468772", "59.9", "7.4", "22.6", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.54341697747", "59.0", "9.0", "9.8", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.56479757816", "60.0", "10.5", "16.8", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.59002948896", "59.7", "10.5", "13.4", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.59836567718", "59.3", "9.8", "16.5", "57", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.62387228797", "59.8", "9.2", "13.7", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.63162957797", "59.1", "8.9", "17.0", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.66482728784", "59.7", "10.7", "14.9", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.66578717741", "59.7", "8.6", "11.3", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.68704867727", "60.7", "8.7", "15.4", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.70970208944", "59.7", "10.8", "9.3", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.72067147807", "59.7", "8.2", "14.5", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.74329648881", "60.0", "8.8", "8.9", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.75716648831", "59.7", "8.7", "13.3", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.76556167754", "59.7", "7.1", "15.4", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.78721167767", "60.2", "8.9", "14.8", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.80982388779", "60.4", "6.4", "7.7", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.82256918882", "60.0", "9.4", "12.1", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.83185717659", "59.6", "6.7", "16.4", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.85556078882", "60.0", "8.7", "12.0", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.86575637798", "59.6", "6.8", "14.9", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.88739018792", "60.3", "8.2", "8.1", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.90102748783", "60.0", "8.8", "13.1", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.90959657815", "60.2", "6.9", "15.1", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.93205658787", "60.7", "8.3", "10.8", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.94265777738", "60.0", "6.9", "14.0", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.96476768918", "60.7", "9.3", "9.2", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.97898018852", "60.7", "8.3", "13.7", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2946.99797968905", "61.2", "7.2", "15.2", "56", "51", "68", "61", "55", "43", "60", "59", "59", "55", "39", "39", "42", "44", "41", "39", "51", "61"
"2947.01097958881", "61.0", "9.1", "12.4", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.02065707686", "60.6", "6.8", "14.9", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.04290158954", "61.0", "9.5", "9.4", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.05429807694", "61.0", "8.1", "14.1", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.07619518861", "61.0", "9.3", "8.2", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.08868218895", "61.0", "8.1", "11.9", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.09858237732", "61.3", "7.3", "14.9", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.12019618905", "61.7", "8.8", "9.9", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.13156737669", "61.2", "6.4", "16.0", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.15380108948", "61.0", "9.0", "9.1", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.16559457646", "61.1", "8.7", "14.4", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.18719728929", "61.3", "9.4", "6.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.20972558915", "61.0", "8.9", "13.7", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.20909887767", "60.5", "7.0", "6.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.23415578871", "62.0", "8.9", "13.3", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.24325657753", "61.0", "7.7", "15.2", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.26548198904", "61.0", "8.4", "9.7", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.27667327701", "61.0", "6.8", "15.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.29826268854", "61.4", "8.3", "8.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.3210917888", "61.0", "9.3", "13.3", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.32052717672", "61.0", "7.5", "8.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.34418608821", "62.0", "8.9", "11.8", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.3543748776", "61.3", "7.0", "14.7", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.37640668834", "61.7", "9.2", "10.2", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.38755857775", "61.0", "6.6", "15.6", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.40973568783", "61.7", "8.9", "8.8", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.42017997753", "61.4", "9.0", "14.3", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.44273458915", "61.8", "8.5", "10.1", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.45664848881", "61.0", "9.5", "13.3", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.46547727817", "61.5", "7.5", "15.3", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.48848958801", "62.0", "7.9", "11.4", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.49828617671", "61.5", "7.5", "15.4", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.52237418868", "61.9", "9.0", "12.2", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.53368907812", "62.3", "6.6", "21.7", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.55364187732", "62.6", "7.5", "16.2", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.57747418796", "61.7", "8.6", "12.0", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
