sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:36:31.4651668+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1822.79975049027", "60.7", "16.1", "5.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.82174418809", "60.7", "15.2", "8.4", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.83276418882", "60.1", "15.3", "5.2", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.84465387622", "60.7", "16.7", "10.2", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.86676249019", "61.0", "15.0", "5.8", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.87988148872", "60.7", "16.8", "9.7", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.89977648677", "60.5", "15.2", "9.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.91292389042", "60.7", "16.9", "5.3", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.93284258994", "60.1", "15.0", "7.1", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.94552568968", "60.7", "16.6", "5.5", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.9667972893", "60.8", "15.4", "6.9", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.97848518765", "60.7", "16.9", "5.1", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1822.999793589", "60.8", "15.2", "7.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.01162458756", "60.7", "17.0", "5.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.03281669007", "60.8", "15.4", "9.9", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.04457748735", "60.7", "16.8", "5.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.06681679029", "61.0", "15.1", "10.1", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.07860958887", "60.7", "17.0", "5.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.09984438981", "60.7", "15.3", "7.8", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.11096168816", "60.7", "16.8", "5.1", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.13283828852", "60.7", "15.0", "9.0", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.14386798961", "60.7", "14.9", "5.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.16683418882", "61.1", "15.9", "9.8", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.17785768893", "60.7", "17.8", "5.3", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.19984248758", "60.7", "15.3", "8.5", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.21100538925", "60.7", "17.2", "5.6", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.23285388977", "60.7", "16.3", "8.9", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.24522708846", "60.7", "17.1", "5.2", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.26685698778", "60.6", "15.0", "7.1", "97", "36", "38", "57", "39", "24", "33", "61", "50", "29", "30", "35", "35", "23", "31", "22", "45", "28"
"1823.27811228725", "60.7", "16.8", "5.4", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.2998651891", "60.7", "16.1", "8.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.31285668968", "60.7", "17.5", "6.1", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.33291398868", "60.5", "15.4", "6.0", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.34626148973", "60.7", "17.1", "5.7", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.36588688903", "60.6", "15.7", "7.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.37776027579", "60.7", "17.5", "5.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.39988378824", "61.0", "15.0", "5.7", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.41076807797", "60.3", "18.0", "10.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.4328967889", "60.7", "17.2", "5.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.45489758935", "60.1", "15.5", "8.7", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.46671928781", "60.1", "17.3", "6.2", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.48890008715", "60.1", "15.7", "8.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.50122288816", "60.0", "17.6", "6.7", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.52150118829", "60.3", "15.7", "9.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.53459548796", "60.1", "17.2", "5.4", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.55550449042", "60.0", "15.6", "7.1", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.56817938933", "60.0", "17.3", "5.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.58851398771", "60.2", "15.6", "6.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.60185949016", "60.0", "17.1", "5.7", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.62151689014", "60.2", "15.5", "8.0", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.63342357673", "60.0", "17.6", "6.0", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.65553078773", "60.0", "18.0", "6.1", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.67753918766", "60.0", "15.6", "8.9", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.68853138867", "59.7", "17.4", "5.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.71054409022", "60.0", "15.4", "12.4", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.72235188819", "59.7", "17.9", "8.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.74358498842", "59.6", "15.2", "15.0", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.75591978793", "59.7", "17.5", "11.5", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.77755098793", "59.6", "15.4", "14.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.78976098743", "59.7", "17.8", "7.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.81057208763", "59.6", "15.0", "10.9", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.82304598679", "59.7", "17.4", "5.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.84358618789", "59.6", "15.2", "7.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.85667828905", "59.1", "17.6", "6.0", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.8775837892", "59.6", "15.5", "6.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.89080128829", "59.1", "17.6", "5.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.91059539001", "59.5", "15.3", "7.7", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.9235447889", "59.1", "16.8", "5.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.94360848748", "59.6", "15.2", "6.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.95655058712", "59.1", "16.7", "5.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.97760678953", "59.6", "15.2", "5.9", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1823.99006708735", "59.1", "16.7", "5.4", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.01060058991", "59.6", "14.8", "8.2", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.0234588889", "59.1", "17.4", "6.0", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.04362158915", "59.6", "15.0", "7.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.05602779004", "59.1", "17.1", "5.2", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.07763478826", "59.6", "15.3", "8.5", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.08932668703", "59.1", "17.0", "6.5", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.11067018939", "59.6", "15.3", "15.1", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.1237406872", "59.0", "17.4", "10.4", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.14364709004", "59.5", "15.4", "14.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.15619928707", "59.0", "17.3", "10.6", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.17764598958", "59.6", "15.6", "12.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.18982248743", "59.0", "17.1", "5.8", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.21065358763", "59.6", "15.2", "9.2", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.22292318938", "59.0", "17.0", "6.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.24368598989", "59.6", "15.4", "8.1", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.2566111876", "59.1", "17.4", "5.3", "97", "38", "41", "55", "42", "25", "39", "60", "53", "30", "35", "37", "38", "26", "30", "24", "45", "29"
"1824.27767858786", "59.6", "15.2", "6.9", "97", "40", "54", "50", "42", "27", "48", "50", "53", "33", "37", "36", "37", "28", "35", "26", "49", "30"
"1824.28971808961", "59.0", "16.8", "5.6", "97", "40", "54", "50", "42", "27", "48", "50", "53", "33", "37", "36", "37", "28", "35", "26", "49", "30"
"1824.31068528692", "59.6", "15.3", "8.5", "97", "40", "54", "50", "42", "27", "48", "50", "53", "33", "37", "36", "37", "28", "35", "26", "49", "30"
"1824.32301578758", "59.1", "17.1", "5.7", "97", "40", "54", "50", "42", "27", "48", "50", "53", "33", "37", "36", "37", "28", "35", "26", "49", "30"
"1824.34370408885", "59.6", "15.4", "7.4", "97", "40", "54", "50", "42", "27", "48", "50", "53", "33", "37", "36", "37", "28", "35", "26", "49", "30"
"1824.35591129001", "59.2", "16.9", "4.9", "97", "40", "54", "50", "42", "27", "48", "50", "53", "33", "37", "36", "37", "28", "35", "26", "49", "30"
"1824.37770498743", "59.6", "15.3", "7.5", "97", "40", "54", "50", "42", "27", "48", "50", "53", "33", "37", "36", "37", "28", "35", "26", "49", "30"
