sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:27:09.9737660+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1260.48562138877", "90.0", "4.1", "4.0", "56", "27", "39", "42", "28", "19", "28", "45", "38", "22", "22", "26", "24", "14", "20", "16", "33", "19"
"1260.49664318867", "90.0", "7.9", "3.6", "56", "27", "39", "42", "28", "19", "28", "45", "38", "22", "22", "26", "24", "14", "20", "16", "33", "19"
"1260.50763818876", "90.1", "4.2", "3.5", "56", "27", "39", "42", "28", "19", "28", "45", "38", "22", "22", "26", "24", "14", "20", "16", "33", "19"
"1260.51862028856", "90.1", "4.2", "3.6", "56", "27", "39", "42", "28", "19", "28", "45", "38", "22", "22", "26", "24", "14", "20", "16", "33", "19"
"1260.52971638858", "90.1", "4.7", "4.1", "56", "27", "39", "42", "28", "19", "28", "45", "38", "22", "22", "26", "24", "14", "20", "16", "33", "19"
"1260.54072128843", "90.1", "8.2", "4.0", "56", "27", "39", "42", "28", "19", "28", "45", "38", "22", "22", "26", "24", "14", "20", "16", "33", "19"
"1260.55172198843", "90.1", "4.0", "3.6", "56", "27", "39", "42", "28", "19", "28", "45", "38", "22", "22", "26", "24", "14", "20", "16", "33", "19"
"1260.56272628846", "90.1", "5.2", "3.3", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.57373058869", "90.1", "6.0", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.58572688877", "90.2", "8.2", "4.0", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.5967384887", "90.0", "4.7", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.60772328847", "90.0", "4.1", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.61873578867", "90.0", "8.4", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.62974508855", "90.1", "5.2", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.6407434887", "90.1", "4.4", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.65173538857", "90.1", "4.5", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.66275788882", "90.1", "8.5", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.67375308858", "90.1", "4.5", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.68575298879", "90.1", "4.8", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.69675358874", "90.0", "9.0", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.7077473887", "90.0", "4.3", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.71876038849", "90.0", "4.5", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.72976128868", "90.0", "8.4", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.74075998842", "90.1", "4.5", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.75175598881", "90.1", "4.8", "3.4", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.76277658848", "90.1", "5.2", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.77376958868", "90.1", "8.4", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.78577588844", "90.1", "4.5", "4.0", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.79678078843", "90.0", "4.7", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.80777088857", "90.0", "7.3", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.81877418846", "90.0", "4.2", "3.4", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.82977858882", "90.0", "6.7", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.84079128867", "90.1", "8.3", "3.9", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1260.85178468856", "90.1", "4.5", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
