sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:18:17.9131537+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"728.427438988513", "90.0", "3.4", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.439450588634", "90.0", "3.7", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.450441088681", "89.8", "3.6", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.461441488577", "89.9", "3.3", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.472457988722", "89.9", "3.4", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.483444688618", "89.9", "3.6", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.494465288589", "89.9", "3.8", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.505479488507", "90.0", "3.6", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.516456988679", "90.0", "3.7", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.527471388725", "90.0", "3.3", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.538376388619", "90.0", "2.8", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.550366488568", "90.1", "3.9", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.561450188647", "89.9", "3.8", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.572369888721", "89.9", "3.3", "1.5", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.583358088545", "89.9", "3.7", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.594378688641", "90.0", "3.4", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.6053657887", "90.0", "3.3", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.616396188718", "90.0", "3.6", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.627387988715", "90.0", "3.8", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.639380088698", "90.0", "3.4", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.65040008858", "89.9", "3.1", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.661381488692", "89.9", "3.6", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.672391988641", "89.9", "3.4", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.683387488714", "89.9", "3.6", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.694399588507", "90.0", "4.2", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.705411988528", "90.0", "3.5", "1.9", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.716401988653", "90.0", "3.6", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.727403488523", "90.0", "3.7", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.738420288531", "90.0", "3.4", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.750419188552", "90.0", "3.6", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.761398688566", "89.9", "3.3", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.772428088735", "89.9", "3.7", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.783420888561", "90.0", "3.7", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.794418788697", "90.0", "3.4", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.805429588697", "90.0", "3.7", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.816424688586", "90.0", "3.8", "2.0", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.827427988534", "90.0", "3.9", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.838472288587", "90.0", "3.8", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.850432988706", "90.0", "3.8", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.861445688663", "89.9", "3.5", "1.5", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.872433388532", "89.9", "3.0", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.883432188555", "90.0", "3.7", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.894441588657", "90.0", "4.2", "1.7", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.905447688677", "90.0", "3.6", "1.8", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.916450488571", "90.0", "4.2", "1.6", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.927447088662", "90.0", "3.7", "1.9", "49", "23", "31", "36", "24", "16", "34", "27", "31", "18", "22", "28", "21", "13", "18", "12", "26", "17"
"728.938460888676", "90.0", "3.5", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"728.950468888726", "90.0", "4.4", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"728.961459888648", "89.9", "4.1", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"728.972469488721", "89.9", "4.0", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"728.983449188656", "90.0", "4.0", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"728.99447808864", "90.0", "3.6", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.005470488657", "90.0", "3.6", "1.8", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.016484988507", "90.0", "3.4", "1.8", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.027485888504", "90.1", "4.3", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.038490188545", "90.1", "3.7", "1.9", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.049471488571", "90.1", "3.8", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.061478988656", "90.1", "3.3", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
