sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:35:28.7903765+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"809.825724800374", "56.4", "2.6", "11.0", "27", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.848075400306", "56.9", "2.7", "19.5", "27", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.87039750038", "56.5", "3.0", "15.9", "27", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.883151500388", "56.2", "3.0", "12.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.904410000348", "56.6", "2.8", "16.2", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.915953400277", "56.3", "3.0", "11.0", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.936921800394", "56.8", "2.6", "16.4", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.949727000487", "56.5", "2.6", "12.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.97098510035", "56.9", "2.8", "19.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"809.994008400359", "56.6", "3.4", "16.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.004751500291", "56.2", "2.9", "10.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.027026900339", "56.7", "2.6", "17.3", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.040961900396", "56.4", "2.6", "13.4", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.060637800338", "56.7", "2.6", "17.2", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.083209000425", "56.5", "2.9", "15.6", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.094601700396", "56.2", "2.7", "10.9", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.1165661003", "56.6", "2.7", "16.6", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.128062400276", "56.4", "2.7", "11.0", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.148923900397", "56.7", "3.0", "16.3", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.160812800387", "56.5", "5.0", "11.4", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.182831400377", "57.2", "3.0", "16.4", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.197711500493", "56.6", "2.7", "14.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.216199800291", "56.9", "3.8", "17.9", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.237822000297", "57.1", "3.0", "17.8", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.251848400378", "57.2", "2.7", "13.3", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.271503400306", "57.4", "3.7", "17.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.286675100399", "57.1", "3.0", "14.4", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.305431100384", "57.3", "3.8", "18.0", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.327920600304", "57.2", "3.4", "17.8", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.342642900388", "56.7", "3.1", "14.2", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.360939200285", "56.9", "2.8", "17.6", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.382423400432", "56.7", "3.1", "19.2", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.405417400438", "56.5", "5.8", "17.0", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.417945100376", "56.1", "3.2", "12.0", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.439409300352", "56.4", "2.9", "18.4", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.460409700359", "56.5", "10.7", "16.9", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.483420900301", "56.2", "10.2", "15.9", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.496160800388", "55.5", "10.9", "12.2", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.516406100271", "56.0", "9.8", "18.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.538146800405", "55.6", "9.4", "16.1", "26", "27", "62", "29", "69", "28", "22", "22", "20", "21", "21", "18", "20", "19", "19", "18", "21", "23"
"810.550309400353", "55.5", "8.8", "11.6", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.572144500409", "55.7", "9.4", "18.8", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.594128600474", "55.5", "11.5", "17.2", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.607304900364", "55.1", "11.0", "12.4", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.628156300332", "55.4", "9.6", "17.7", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.650128400338", "55.5", "9.8", "16.0", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.664232300265", "55.2", "10.7", "13.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.682780200277", "55.4", "10.7", "18.0", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.705132000473", "55.5", "9.7", "17.3", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.718039600435", "55.1", "9.6", "12.3", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.74012840035", "55.4", "8.8", "18.8", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.762135000324", "55.0", "10.7", "17.8", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.784130000422", "54.7", "12.8", "15.0", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.796568600286", "54.4", "9.8", "11.8", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.817154100448", "55.0", "4.6", "18.0", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.839135300409", "54.5", "9.9", "16.1", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.853973700365", "54.5", "10.0", "14.1", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.872286700394", "54.9", "11.4", "17.6", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.895143000412", "54.6", "10.1", "16.7", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.907841500368", "54.5", "9.7", "12.1", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.928130300353", "54.4", "10.5", "17.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"810.94393330028", "54.5", "6.1", "15.3", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
