sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:47:10.7663226+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1169.56804060076", "89.8", "5.1", "6.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.57917810066", "89.8", "5.6", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.59031480063", "89.8", "6.0", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.60145450027", "89.8", "4.9", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.61259070007", "89.8", "5.1", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.62373200017", "89.8", "5.8", "5.5", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.63487480038", "89.8", "5.3", "5.0", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.64600940021", "89.8", "4.8", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.65714620014", "89.8", "5.3", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.66828740019", "89.8", "5.2", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.67942780026", "89.8", "4.9", "5.4", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.69056850014", "89.8", "6.0", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.70170240055", "89.8", "4.9", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.71283670036", "89.8", "4.9", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.72397620066", "89.8", "5.8", "5.4", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.73511460024", "89.8", "5.2", "5.0", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.74625520022", "89.8", "4.9", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.7574085002", "89.8", "5.6", "5.5", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.76853289992", "89.8", "4.8", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.77967310021", "89.8", "5.0", "6.0", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.79082650077", "89.8", "6.0", "5.6", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.8019483006", "89.8", "5.5", "6.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.81308670033", "89.8", "5.9", "5.4", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.82422500066", "89.8", "5.7", "5.6", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.83536420012", "89.8", "5.3", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.84650040072", "89.8", "5.2", "5.5", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.85764180046", "89.8", "5.9", "5.5", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.8687820001", "89.8", "5.2", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.87992270052", "89.8", "4.9", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.8910507004", "89.8", "5.7", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.90219040045", "89.8", "5.0", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.9133273005", "89.8", "5.2", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.92446860065", "89.8", "5.7", "5.7", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.93559790037", "89.8", "5.7", "5.0", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.94673510078", "89.8", "4.8", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.95786940026", "89.8", "5.6", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.96901030012", "89.8", "5.1", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.98014540042", "89.8", "5.1", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1169.99128180033", "89.8", "5.6", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.00242360083", "89.8", "5.0", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.01356399994", "89.8", "5.0", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.0247018005", "89.8", "5.6", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.03583470071", "89.8", "4.9", "5.3", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.04697560068", "89.8", "5.2", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.05811420055", "89.8", "5.5", "5.1", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.06924919995", "89.8", "5.0", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.08038389995", "89.8", "5.3", "5.0", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.09151510038", "89.8", "5.4", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.10264630023", "89.8", "4.9", "5.2", "32", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.11379310019", "89.8", "4.9", "5.1", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.12492400019", "89.8", "5.5", "5.2", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.13603590049", "89.8", "5.0", "5.0", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.14720460045", "89.8", "4.8", "5.3", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.15833810075", "89.8", "5.4", "5.2", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.16947959995", "89.8", "5.1", "5.6", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.18061820062", "89.8", "5.5", "5.7", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.1917269002", "89.8", "5.5", "5.5", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.20288140051", "89.8", "5.2", "5.3", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
"1170.2140437005", "89.8", "5.0", "5.4", "31", "19", "29", "12", "58", "21", "17", "7", "18", "42", "15", "6", "36", "9", "7", "8", "21", "7"
