sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:56:37.2060623+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1736.33598450032", "51.1", "8.9", "18.5", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.34714990039", "50.9", "8.8", "18.0", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.36939700036", "51.5", "8.2", "17.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.39168220072", "51.3", "7.6", "18.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.40285300039", "51.1", "7.4", "18.4", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.42509850047", "51.7", "7.5", "17.9", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.44734450054", "51.5", "8.0", "18.7", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.46964240023", "51.3", "7.8", "20.5", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.55874550024", "51.1", "7.9", "89.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.5809933", "47.5", "7.6", "21.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.60329550061", "47.4", "8.5", "20.4", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.62555980032", "47.4", "7.9", "21.5", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.63669010038", "47.4", "7.7", "19.5", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.65896130035", "47.4", "7.7", "21.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.6812400003", "47.4", "8.1", "19.7", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.70350910039", "47.4", "7.8", "19.3", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.72578840078", "46.9", "7.8", "19.4", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.73696560038", "46.9", "7.7", "19.8", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.75920500046", "47.4", "8.2", "18.6", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
"1736.78148360048", "47.4", "8.2", "18.6", "45", "36", "49", "27", "63", "44", "34", "20", "59", "44", "31", "19", "59", "26", "22", "21", "41", "22"
