sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:31:54.7137820+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"603.076399488593", "90.0", "3.5", "1.6", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.087927888592", "90.1", "3.6", "1.7", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.099397788674", "90.0", "3.7", "1.5", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.110467988631", "89.9", "3.9", "1.7", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.121454688665", "89.9", "3.5", "1.6", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.131819488655", "89.9", "3.5", "1.7", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.14278398865", "90.1", "3.6", "1.6", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.154300188624", "90.1", "3.5", "1.6", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.165447888562", "90.0", "3.6", "1.5", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.176677488604", "90.0", "3.9", "1.6", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.187325888643", "90.0", "3.5", "1.6", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.198357288653", "90.1", "3.6", "1.8", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.209377488564", "90.1", "3.8", "1.5", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.221460388582", "90.1", "3.4", "1.6", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.232446388598", "90.0", "3.8", "1.5", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.243433488564", "90.0", "3.9", "1.5", "45", "20", "35", "24", "20", "13", "30", "27", "23", "25", "12", "11", "16", "13", "14", "11", "20", "20"
"603.254464588573", "90.0", "3.5", "1.5", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.265480588675", "90.0", "3.5", "1.5", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.27655478857", "90.0", "3.6", "1.7", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.287426088571", "90.0", "3.6", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.299038388563", "90.1", "3.6", "1.6", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.310470888564", "90.0", "4.0", "1.7", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.321327488655", "89.9", "3.5", "1.8", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"603.332382288588", "90.0", "3.6", "1.5", "45", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
