sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:35:25.5846461+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"813.95436138822", "90.0", "2.5", "8.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"813.96538368903", "90.0", "2.4", "8.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"813.976439788449", "90.0", "2.4", "8.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"813.988305488179", "90.1", "2.3", "8.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"813.999338389038", "89.9", "2.5", "7.1", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.009780088665", "89.9", "2.6", "6.9", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.021319088642", "90.0", "2.3", "7.5", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.032333688528", "90.0", "2.2", "6.7", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.042881388537", "90.0", "2.6", "6.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.054958888578", "90.1", "2.3", "6.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.065515188609", "89.9", "2.3", "6.4", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
"814.076929188426", "90.0", "2.6", "7.2", "39", "27", "35", "38", "27", "21", "25", "50", "24", "48", "16", "17", "18", "19", "17", "17", "20", "39"
