sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:43:27.4892702+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1296.6205892658", "32.4", "27.3", "24.4", "69", "35", "57", "38", "35", "30", "49", "42", "41", "45", "24", "24", "27", "26", "25", "26", "36", "40"
"1296.65509596499", "32.4", "25.9", "25.4", "69", "35", "57", "38", "35", "30", "49", "42", "41", "45", "24", "24", "27", "26", "25", "26", "36", "40"
"1296.68758846524", "32.4", "26.2", "25.2", "69", "35", "57", "38", "35", "30", "49", "42", "41", "45", "24", "24", "27", "26", "25", "26", "36", "40"
"1296.72439847789", "32.4", "25.4", "25.1", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.75409567752", "32.0", "25.9", "29.1", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.78724687811", "32.0", "30.8", "24.9", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.81228847732", "32.1", "23.8", "24.3", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.84323077805", "32.3", "24.8", "27.0", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.86567636447", "32.0", "25.6", "25.4", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.89913026469", "32.4", "26.3", "24.2", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.93151246542", "32.4", "25.3", "25.6", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.96561366437", "32.4", "25.8", "27.1", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1296.99863716485", "32.4", "26.3", "25.1", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.03164456423", "32.5", "25.9", "25.5", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.06565216428", "32.4", "26.4", "25.3", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.09831466514", "32.1", "24.9", "25.5", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.1317088647", "32.0", "25.7", "26.2", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.16705786537", "31.7", "27.5", "27.4", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.1989100645", "31.3", "26.7", "24.4", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.23191746504", "31.4", "24.8", "26.1", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.26755787728", "31.3", "26.9", "23.8", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.29897807764", "31.0", "26.3", "25.6", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.32091826467", "31.0", "23.9", "24.8", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.35452656576", "31.4", "26.9", "26.0", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.38736566522", "31.4", "26.8", "25.2", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.42271207752", "31.4", "26.9", "23.5", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.45402437806", "31.0", "26.0", "25.1", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.47691816555", "31.0", "23.6", "26.9", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.50941756423", "31.3", "27.7", "25.4", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.54290376519", "31.7", "26.9", "25.2", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.57595396581", "31.4", "27.4", "25.5", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.61183777688", "31.4", "27.6", "24.2", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.64298887702", "31.3", "22.7", "23.4", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.66665777631", "31.4", "22.7", "23.1", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.69954508893", "31.7", "23.6", "21.2", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.70999527715", "31.8", "19.9", "21.0", "69", "39", "55", "47", "35", "36", "49", "50", "45", "50", "25", "27", "31", "32", "27", "29", "37", "47"
"1297.74326068857", "32.5", "19.9", "21.0", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.753945478", "32.4", "19.2", "20.6", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.77621887671", "33.0", "21.3", "21.6", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.79799117741", "33.4", "22.8", "20.3", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.82114127776", "33.5", "18.3", "20.9", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.84290237693", "33.7", "21.7", "21.2", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.86491626559", "34.0", "22.2", "24.1", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.8992794769", "34.0", "25.5", "22.5", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.92176847678", "34.1", "23.1", "21.9", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.95397508869", "34.3", "22.1", "20.5", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.96503087704", "34.4", "19.3", "21.1", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1297.98744777702", "35.0", "21.2", "21.7", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.01002647752", "35.4", "22.0", "21.5", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.03243137764", "35.8", "21.9", "21.8", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.06727708942", "36.2", "22.3", "23.0", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.08876428881", "36.1", "23.4", "20.8", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.11116738872", "36.3", "20.6", "21.8", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.13311908905", "36.8", "21.8", "21.4", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.15540418869", "37.3", "19.8", "21.7", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.17807978866", "37.4", "22.1", "22.1", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.1987716877", "37.8", "21.9", "20.8", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.21203987684", "38.0", "19.1", "23.7", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.24432408872", "38.8", "25.5", "20.6", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.26540037783", "38.9", "20.7", "22.0", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.28748817698", "39.1", "22.1", "21.5", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.32029158854", "39.5", "23.9", "21.0", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.33136527804", "39.0", "19.5", "21.4", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.35425767776", "39.9", "21.2", "20.9", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.37688297638", "40.0", "21.3", "20.7", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.39857277685", "40.4", "22.2", "21.1", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.42053027672", "41.0", "21.9", "21.3", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.44233677656", "41.1", "21.2", "20.7", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.46540117758", "41.5", "20.9", "20.5", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.48726997725", "41.5", "21.0", "20.6", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.50944687743", "41.9", "21.4", "20.1", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.53149777744", "42.4", "20.7", "20.5", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.55385217647", "42.5", "21.2", "20.7", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.57672407779", "42.9", "21.9", "21.4", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.60098077674", "43.5", "22.6", "23.6", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.6315451779", "43.5", "24.7", "22.8", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.65425087673", "43.5", "21.4", "20.7", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.67714727742", "43.5", "21.8", "22.3", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.71126568833", "44.0", "24.9", "22.4", "69", "39", "54", "48", "36", "37", "51", "49", "48", "47", "28", "28", "29", "34", "28", "29", "37", "43"
"1298.73133257702", "43.4", "22.6", "25.0", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.75417257746", "43.5", "23.2", "22.2", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.78845398869", "42.9", "23.2", "22.4", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.81052788837", "42.4", "22.9", "21.5", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1298.83184688786", "42.5", "21.4", "20.7", "69", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
