sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:52:48.5450882+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1857.57159798931", "61.8", "10.9", "16.6", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.58379268883", "61.7", "9.9", "11.4", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.60408108874", "61.6", "11.2", "16.5", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.61843238951", "61.7", "8.2", "13.7", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.63744428868", "61.8", "10.9", "15.5", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.65120128867", "61.7", "8.8", "13.1", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.67086848943", "61.7", "10.9", "14.4", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.68263728813", "61.7", "9.5", "11.1", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.70463218781", "62.4", "10.3", "16.1", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.71568158901", "62.0", "11.1", "8.5", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.73747868789", "62.7", "11.8", "13.6", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.7485392877", "62.1", "11.5", "7.3", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.749556878", "62.7", "9.3", "11.5", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.78249368938", "63.7", "11.1", "17.1", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.79372098886", "62.4", "9.9", "10.5", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.81535788871", "62.7", "11.1", "14.4", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.82662668952", "62.1", "11.2", "9.1", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.84895258876", "62.0", "11.0", "13.8", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.86046358877", "62.0", "11.4", "7.1", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.87230748881", "62.1", "8.7", "11.2", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.89353038776", "62.6", "11.1", "13.5", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.90461718925", "61.7", "9.4", "6.8", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.91694718774", "62.4", "7.8", "11.6", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.93812678814", "62.6", "9.6", "14.9", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.9453700881", "62.1", "9.0", "10.3", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.94988357743", "62.2", "8.9", "14.9", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1857.98189918773", "63.4", "9.6", "18.2", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.00490358899", "62.1", "10.6", "15.9", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.00693037766", "61.6", "7.2", "11.7", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.03747888909", "62.5", "9.6", "17.6", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.05946398864", "62.0", "9.4", "16.9", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.08182168832", "61.1", "10.1", "14.7", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.09295778831", "61.0", "8.1", "10.0", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.11542088792", "61.0", "9.8", "16.0", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.12637298831", "61.0", "7.7", "8.9", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.14963048832", "61.0", "9.6", "22.7", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.17098078809", "60.7", "9.6", "20.2", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.1930402881", "60.7", "9.7", "17.3", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.21558358798", "60.0", "9.2", "16.2", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.23796338919", "59.7", "8.1", "15.8", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.24055937647", "59.2", "8.0", "13.0", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.2719810892", "60.0", "7.4", "18.7", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.2934564879", "59.7", "9.9", "20.8", "61", "50", "68", "55", "48", "47", "61", "57", "58", "52", "38", "40", "43", "44", "40", "39", "54", "51"
"1858.3149921895", "59.7", "9.2", "17.6", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.33795988774", "59.0", "9.2", "15.0", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.34900338851", "58.6", "7.5", "7.9", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.3715320882", "58.7", "9.5", "14.0", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.38178428947", "58.6", "8.0", "6.9", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.40386438902", "59.0", "9.4", "19.4", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.42701058934", "58.7", "9.7", "16.2", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.42691007764", "57.7", "9.0", "8.9", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.46030858852", "58.7", "9.3", "14.1", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.47187648826", "57.6", "6.9", "6.9", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.49316618855", "58.2", "9.8", "14.8", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.5155083885", "58.0", "10.5", "13.1", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.52701928799", "57.1", "7.6", "9.3", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.54896568851", "57.6", "10.4", "16.4", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.55066077777", "57.0", "10.1", "12.1", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.58263918865", "58.2", "9.6", "20.2", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.60400538868", "57.1", "9.7", "18.0", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.62682988848", "57.0", "10.2", "13.8", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.6394615879", "56.6", "8.3", "11.9", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.66056768858", "56.7", "7.3", "20.5", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.68191318853", "56.6", "9.3", "19.4", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.70408238841", "56.0", "9.7", "19.6", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.72681908893", "56.0", "10.5", "15.5", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.73711168783", "55.6", "7.9", "9.1", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.7593417883", "56.0", "9.6", "16.9", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.7816409878", "55.3", "8.2", "13.6", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.79276458891", "55.0", "7.8", "7.3", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.79394237813", "55.1", "9.7", "11.7", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.82697898893", "56.2", "9.6", "14.3", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.8379363877", "55.2", "8.1", "7.2", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.84017287645", "55.6", "10.4", "12.7", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.87153898934", "56.5", "7.4", "15.4", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.87304317686", "55.0", "9.8", "11.9", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.90386088908", "56.2", "7.4", "15.1", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
"1858.90437617804", "55.0", "9.5", "11.0", "61", "50", "64", "57", "48", "46", "62", "59", "56", "55", "39", "42", "44", "44", "41", "42", "52", "51"
