sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:35:26.4350609+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1018.34256526766", "104.9", "3.6", "6.1", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.35089436758", "104.0", "4.4", "7.6", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.3599637675", "104.0", "3.9", "7.9", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.36755896774", "103.8", "6.1", "9.6", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.37589076737", "104.0", "5.0", "10.4", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.38422086781", "104.9", "4.6", "11.7", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.39255736758", "105.0", "2.9", "13.2", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.40921866722", "105.0", "3.9", "5.7", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.41754846753", "104.0", "3.8", "7.2", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.42588646723", "104.0", "4.1", "7.8", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.4342162673", "104.0", "3.7", "8.9", "56", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.44254886756", "104.9", "4.5", "10.7", "53", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.45087706729", "105.0", "4.6", "11.5", "53", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.45921036732", "105.0", "2.9", "12.8", "53", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.47587746731", "105.0", "4.3", "5.4", "53", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.4842089673", "104.0", "4.4", "6.4", "53", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.49253716785", "104.0", "4.3", "7.4", "53", "29", "30", "53", "26", "20", "28", "19", "36", "19", "20", "18", "26", "39", "25", "67", "25", "21"
"1018.50086676762", "104.9", "4.7", "9.6", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.5092035674", "105.0", "4.9", "11.6", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.51753386763", "105.0", "4.3", "13.9", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.53418356752", "105.0", "3.8", "6.5", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.54253226756", "104.0", "3.8", "7.8", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.55086346742", "104.0", "4.4", "8.9", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.55919796784", "104.9", "4.0", "9.6", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.56752756775", "105.0", "4.4", "10.6", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.57584976758", "105.0", "4.6", "11.4", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.58419186744", "105.0", "2.8", "12.8", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.60085766754", "105.0", "4.2", "5.3", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.60918856757", "104.0", "4.8", "6.3", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.61754286748", "104.0", "3.9", "7.1", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.62585296772", "104.0", "4.6", "8.5", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.63418856757", "104.9", "4.1", "9.8", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.64251706749", "105.0", "4.3", "10.4", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.65084866765", "105.0", "4.4", "11.3", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.65916706764", "105.0", "3.6", "12.8", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.6758469673", "105.0", "4.0", "5.3", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.6841766677", "104.0", "4.3", "6.7", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.69251306788", "104.0", "3.9", "8.1", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.70085976747", "104.0", "4.0", "8.6", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.70917576744", "104.9", "4.6", "9.5", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.71750946752", "105.0", "4.0", "10.3", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.72583456746", "105.0", "5.2", "11.2", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.73417176752", "105.0", "2.9", "12.5", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.75083566754", "105.0", "4.4", "6.6", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
"1018.75917066732", "104.9", "4.7", "8.7", "53", "34", "36", "50", "34", "23", "32", "24", "41", "23", "26", "22", "45", "28", "27", "73", "28", "24"
