sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:04:54.2278310+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2979.0031325674", "60.0", "9.9", "9.0", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.01979636751", "60.0", "9.1", "8.4", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.03645806781", "60.0", "9.0", "8.8", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.05312066786", "60.0", "9.9", "8.6", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.06978576736", "60.0", "9.2", "8.8", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.08645316755", "60.0", "11.1", "9.4", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.10314166759", "60.0", "9.4", "9.1", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.1197773675", "60.0", "9.7", "9.0", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.13644506752", "60.0", "10.6", "8.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.15310696733", "60.0", "10.1", "9.1", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.16977156776", "60.0", "11.0", "10.9", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.18643816773", "60.0", "10.6", "9.1", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.20309216768", "60.0", "9.0", "9.5", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.21976416786", "60.0", "10.2", "9.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.23643146757", "60.0", "10.4", "7.5", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.25359996756", "60.0", "8.9", "6.9", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.26976056743", "60.0", "9.6", "10.6", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.28642546781", "60.0", "10.4", "9.6", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.30309016761", "60.0", "10.2", "8.3", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.3197471678", "60.0", "9.2", "7.3", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.33641246743", "60.0", "8.9", "6.4", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.3530794678", "60.0", "9.8", "6.3", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.36974276747", "60.0", "9.5", "6.8", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.3864029676", "60.0", "10.7", "6.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.40306786737", "60.0", "9.0", "6.2", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.41973676735", "60.0", "10.3", "6.3", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
"2979.43639806742", "60.0", "11.0", "6.7", "71", "41", "49", "55", "42", "27", "45", "29", "54", "30", "38", "27", "48", "33", "39", "73", "41", "30"
