sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T13:18:18.9031210+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"6201.47756786771", "120.0", "3.8", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.48589756769", "120.0", "3.8", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.4942342676", "120.0", "3.8", "1.7", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.50256456747", "120.0", "3.8", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.51089686739", "120.0", "4.2", "2.0", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.51923096747", "120.0", "3.9", "1.5", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.52764006758", "120.0", "3.8", "1.5", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.53589116773", "120.0", "3.8", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.54422716774", "120.0", "3.8", "1.4", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.55255676753", "120.0", "3.8", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.56088956771", "120.0", "4.3", "1.5", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.56922006774", "120.0", "3.8", "1.7", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.57755246731", "120.0", "3.8", "1.7", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.58588506746", "120.0", "3.8", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.59498236751", "120.0", "3.9", "1.7", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.6025521676", "119.8", "3.9", "1.9", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.61088116747", "120.0", "3.8", "1.8", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.61921176731", "120.0", "4.1", "1.8", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.62754776744", "120.0", "3.9", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.63587966739", "120.0", "3.8", "1.6", "51", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.64421076733", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.65254216758", "120.0", "4.0", "1.9", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.6608762674", "120.0", "3.9", "2.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.66920826736", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.6775387674", "120.0", "3.8", "2.0", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.68587136735", "120.0", "4.1", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.69420366766", "120.0", "3.8", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.70253606756", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.71086646736", "120.0", "4.0", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.71919976736", "120.0", "4.1", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.72753056732", "120.0", "4.3", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.73586106755", "120.0", "4.0", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.7441942676", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.75252706749", "120.0", "4.6", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.76086186756", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.76918996742", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.77752326753", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.78585476751", "120.0", "4.2", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.79418806742", "120.0", "3.9", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.80252166742", "120.0", "4.0", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.81085406769", "120.0", "4.0", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.8191844674", "120.0", "4.0", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.82751616739", "120.0", "4.1", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.8358497677", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.84418156751", "120.0", "4.0", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.85252026752", "120.0", "4.2", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.86084346759", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.86917786765", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.87750906744", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.88584196735", "120.0", "4.3", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.89417436757", "120.0", "4.1", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.90251036762", "120.0", "4.4", "2.0", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.9108415675", "120.0", "3.8", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.91916746766", "120.0", "3.8", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.9275036676", "120.0", "4.1", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.93583546744", "120.0", "3.8", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.94416396757", "120.0", "3.8", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.9524959676", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.96082966751", "120.0", "3.8", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.96916206775", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.9774951677", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.98582256743", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6201.99415826762", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.00248906753", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.01082546745", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.01915476745", "120.0", "4.5", "1.9", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.02748356756", "120.0", "4.1", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.03581656771", "120.0", "3.8", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.04415026738", "120.0", "3.8", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.05248256776", "120.0", "4.3", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.06081586744", "120.0", "4.3", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.06914646751", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.07747906757", "120.0", "3.9", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.08581046758", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.09414376769", "120.0", "4.3", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.10247586751", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.11080776753", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.11949516774", "120.0", "4.0", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.12747036732", "120.0", "4.4", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.13580516732", "120.0", "3.8", "1.9", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.14413616736", "120.0", "3.8", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.15246556751", "120.0", "3.8", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.16079996733", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.16913396776", "120.0", "3.9", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.17746496742", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.18579616761", "120.0", "4.4", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.19412496749", "120.0", "3.9", "2.1", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.20246116774", "120.0", "3.9", "1.9", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.21079816773", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.21912656736", "120.0", "4.2", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.22745636742", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.23578666757", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.24412076746", "120.0", "3.8", "1.5", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.25245316735", "120.0", "3.8", "2.0", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.26078436765", "120.0", "4.3", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.26911866746", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.27744496751", "120.0", "3.8", "1.7", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.28578236776", "120.0", "3.8", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.29411196739", "120.0", "3.8", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.30244496754", "120.0", "3.8", "1.8", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.31077856757", "120.0", "3.9", "1.6", "53", "22", "30", "17", "41", "22", "33", "19", "34", "12", "17", "9", "15", "11", "22", "11", "21", "34"
"6202.31910636752", "120.0", "3.8", "1.7", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.32744406752", "120.0", "4.1", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.3357729676", "120.0", "4.0", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.34410696771", "120.0", "4.1", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.35244016756", "120.0", "4.4", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.36076646759", "120.0", "3.9", "1.9", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.36909956733", "120.0", "4.2", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.37743376759", "120.0", "4.1", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.38576636741", "120.0", "4.5", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.39409846749", "120.0", "4.1", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.40242816763", "120.0", "4.1", "1.8", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.41076016747", "120.0", "4.4", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.41909876753", "120.0", "3.8", "1.8", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.42742636743", "120.0", "3.8", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.43576116746", "120.0", "4.1", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.4440681674", "120.0", "4.1", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.45242276753", "120.0", "3.8", "1.8", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.46075386771", "120.0", "3.8", "1.7", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.46908826756", "120.0", "4.1", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.47742086774", "120.0", "4.2", "1.8", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.48575996733", "120.0", "3.8", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.49408376748", "120.0", "3.8", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.50241516771", "120.0", "3.7", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.51074736767", "120.0", "4.6", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.51908136749", "120.0", "3.8", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.52741366769", "120.0", "3.8", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.53574296769", "120.0", "3.8", "1.8", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.54407876746", "120.0", "4.1", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.55240946766", "120.0", "3.8", "1.7", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.56073636766", "120.0", "3.8", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.56907126741", "120.0", "3.8", "1.5", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.57740356772", "120.0", "3.8", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
"6202.58573486734", "120.0", "3.8", "1.6", "53", "27", "35", "25", "45", "25", "57", "19", "41", "16", "22", "11", "18", "14", "25", "14", "26", "39"
